3726,4,3,1,2,1,1
3727,4,3,1,2,1,1
3728,4,3,1,2,1,1
3729,4,3,1,2,1,1
3730,4,3,1,2,1,1
3731,4,3,1,2,1,1
3732,4,3,1,2,1,1
3733,4,3,1,2,1,1
3734,4,3,1,2,1,1
3735,4,3,1,2,1,1
3736,4,3,1,2,1,1
3737,4,3,1,2,1,1
3738,4,3,1,2,1,1
3739,4,3,1,2,1,1
3740,4,3,1,2,1,1
3741,4,3,1,2,1,1
3742,4,3,1,2,1,1
3743,4,3,1,2,1,1
3744,4,3,1,2,1,1
3745,4,3,1,2,1,1
3746,4,3,1,2,1,1
3747,4,3,1,2,1,1
3748,4,3,1,2,1,1
3749,4,3,1,2,1,1
3750,4,3,1,2,1,1
3751,4,3,1,2,1,1
3752,4,3,1,2,1,1
3753,4,3,1,2,1,1
3754,4,3,1,2,1,1
3755,4,3,1,2,1,1
3756,4,3,1,2,1,1
3757,4,3,1,2,1,1
3758,4,3,1,2,1,1
3759,4,3,1,2,1,1
3760,4,3,1,2,1,1
3761,4,3,1,2,1,1
3762,4,3,1,2,1,1
3763,4,3,1,2,1,1
3764,4,3,1,2,1,1
3765,4,3,1,2,1,1
3766,4,3,1,2,1,1
3767,4,3,1,2,1,1
3768,4,3,1,2,1,1
3769,4,3,1,2,1,1
3770,2,3,5,1,0,2
3771,2,3,5,1,0,2
3772,15,6,2,1,1,5
3773,15,6,2,1,1,5
3774,15,6,2,1,1,5
3775,8,1,2,2,0,2
3776,8,1,2,2,0,2
3777,8,1,2,2,0,2
3778,8,1,2,2,0,2
3779,19,3,5,3,1,1
3780,19,3,5,3,1,1
3781,3,3,3,3,0,5
3782,3,3,3,3,0,5
3783,15,8,1,1,0,5
3784,15,8,1,1,0,5
3785,15,8,1,1,0,5
3786,15,8,1,1,0,5
3787,15,8,1,1,0,5
3788,15,8,1,1,0,5
3789,15,8,1,1,0,5
3790,15,8,1,1,0,5
3791,15,8,1,1,0,5
3792,15,8,1,1,0,5
3793,6,1,4,3,1,5
3794,6,1,4,3,1,5
3795,25,9,3,1,0,5
3796,25,9,3,1,0,5
3797,7,1,5,1,1,2
3798,7,1,5,1,1,2
3799,7,1,5,1,1,2
3800,7,1,5,1,1,2
3801,7,1,5,1,1,2
3802,7,1,5,1,1,2
3803,7,1,5,1,1,2
3804,7,1,5,1,1,2
3805,7,1,5,1,1,2
3806,7,1,5,1,1,2
3807,7,1,5,1,1,2
3808,27,7,3,1,1,1
3809,27,7,3,1,1,1
3810,27,7,3,1,1,1
3811,27,7,3,1,1,1
3812,27,7,3,1,1,1
3813,27,7,3,1,1,1
3814,27,7,3,1,1,1
3815,27,7,3,1,1,1
3816,27,7,3,1,1,1
3817,27,7,3,1,1,1
3818,27,7,3,1,1,1
3819,27,7,3,1,1,1
3820,27,7,3,1,1,1
3821,27,7,3,1,1,1
3822,27,7,3,1,1,1
3823,27,7,3,1,1,1
3824,29,7,1,2,1,2
3825,29,7,1,2,1,2
3826,29,7,1,2,1,2
3827,29,7,1,2,1,2
3828,29,7,1,2,1,2
3829,29,7,1,2,1,2
3830,29,7,1,2,1,2
3831,29,7,1,2,1,2
3832,29,7,1,2,1,2
3833,29,7,1,2,1,2
3834,29,7,1,2,1,2
3835,29,7,1,2,1,2
3836,9,2,4,2,1,5
3837,2,2,1,1,0,1
3838,2,2,1,1,0,1
3839,2,2,1,1,0,1
3840,2,2,1,1,0,1
3841,2,2,1,1,0,1
3842,2,2,1,1,0,1
3843,2,2,1,1,0,1
3844,2,2,1,1,0,1
3845,2,2,1,1,0,1
3846,2,2,1,1,0,1
3847,2,2,1,1,0,1
3848,2,2,1,1,0,1
3849,2,2,1,1,0,1
3850,28,9,4,1,1,1
3851,28,9,4,1,1,1
3852,28,9,4,1,1,1
3853,28,9,4,1,1,1
3854,28,9,4,1,1,1
3855,16,5,2,1,0,5
3856,16,5,2,1,0,5
3857,16,5,2,1,0,5
3858,16,5,2,1,0,5
3859,16,5,2,1,0,5
3860,19,3,5,2,0,1
3861,19,3,5,2,0,1
3862,4,8,4,3,1,2
3863,29,7,5,2,0,2
3864,2,3,2,2,0,1
3865,3,3,2,3,0,1
3866,3,3,2,3,0,1
3867,12,5,1,2,1,5
3868,12,5,1,2,1,5
3869,12,5,1,2,1,5
3870,12,5,1,2,1,5
3871,12,5,1,2,1,5
3872,12,5,1,2,1,5
3873,12,5,1,2,1,5
3874,12,5,1,2,1,5
3875,12,5,1,2,1,5
3876,12,5,1,2,1,5
3877,12,5,1,2,1,5
3878,3,3,6,2,1,2
3879,13,3,4,2,1,1
3880,13,3,4,2,1,1
3881,13,3,4,2,1,1
3882,13,3,4,2,1,1
3883,13,3,4,2,1,1
3884,13,3,4,2,1,1
3885,13,3,4,2,1,1
3886,13,3,4,2,1,1
3887,13,3,4,2,1,1
3888,13,3,4,2,1,1
3889,13,3,4,2,1,1
3890,13,3,4,2,1,1
3891,13,3,4,2,1,1
3892,13,3,4,2,1,1
3893,13,3,4,2,1,1
3894,13,3,4,2,1,1
3895,13,3,4,2,1,1
3896,13,3,4,2,1,1
3897,13,3,4,2,1,1
3898,13,3,4,2,1,1
3899,13,3,4,2,1,1
3900,13,3,4,2,1,1
3901,13,3,4,2,1,1
3902,13,3,4,2,1,1
3903,13,3,4,2,1,1
3904,13,3,4,2,1,1
3905,13,3,4,2,1,1
3906,13,3,5,3,1,2
3907,13,3,5,3,1,2
3908,19,3,4,3,0,5
3909,19,3,4,3,0,5
3910,19,3,4,3,0,5
3911,19,3,4,3,0,5
3912,19,3,4,3,0,5
3913,29,7,4,1,0,5
3914,29,7,4,1,0,5
3915,29,7,4,1,0,5
3916,29,7,4,1,0,5
3917,29,7,4,1,0,5
3918,29,7,4,1,0,5
3919,29,7,4,1,0,5
3920,29,7,4,1,0,5
3921,22,8,6,3,1,5
3922,2,3,2,1,1,5
3923,2,3,2,1,1,5
3924,2,3,2,1,1,5
3925,2,3,2,1,1,5
3926,11,1,2,1,1,1
3927,11,1,2,1,1,1
3928,11,1,2,1,1,1
3929,11,1,2,1,1,1
3930,30,7,4,2,1,5
3931,30,7,4,2,1,5
3932,30,7,4,2,1,5
3933,30,7,4,2,1,5
3934,30,7,4,2,1,5
3935,30,7,4,2,1,5
3936,30,7,4,2,1,5
3937,30,7,4,2,1,5
3938,30,7,4,2,1,5
3939,30,7,4,2,1,5
3940,30,7,4,2,1,5
3941,12,5,4,2,1,2
3942,12,5,4,2,1,2
3943,19,3,3,1,1,2
3944,19,3,3,1,1,2
3945,19,3,3,1,1,2
3946,19,3,3,1,1,2
3947,19,3,3,1,1,2
3948,16,5,1,3,0,5
3949,16,5,1,3,0,5
3950,6,1,4,3,1,2
3951,6,1,4,3,1,2
3952,6,1,4,3,1,2
3953,6,1,4,3,1,2
3954,8,4,3,2,1,5
3955,8,4,3,2,1,5
3956,19,7,1,3,0,5
3957,19,7,1,3,0,5
3958,19,7,1,3,0,5
3959,19,7,1,3,0,5
3960,19,7,1,3,0,5
3961,19,7,1,3,0,5
3962,19,7,1,3,0,5
3963,19,7,1,3,0,5
3964,19,7,1,3,0,5
3965,19,7,1,3,0,5
3966,19,7,1,3,0,5
3967,19,7,1,3,0,5
3968,19,7,1,3,0,5
3969,19,7,1,3,0,5
3970,30,6,4,1,0,1
3971,19,3,1,1,0,5
3972,19,3,1,1,0,5
3973,19,3,1,1,0,5
3974,19,3,1,1,0,5
3975,19,3,1,1,0,5
3976,19,3,1,1,0,5
3977,19,3,1,1,0,5
3978,19,3,1,1,0,5
3979,19,3,1,1,0,5
3980,19,3,1,1,0,5
3981,19,3,1,1,0,5
3982,19,3,1,1,0,5
3983,19,3,1,1,0,5
3984,19,3,1,1,0,5
3985,19,3,1,1,0,5
3986,19,3,1,1,0,5
3987,19,3,1,1,0,5
3988,19,3,1,1,0,5
3989,19,3,1,1,0,5
3990,19,3,1,1,0,5
3991,19,3,1,1,0,5
3992,19,3,1,1,0,5
3993,19,3,1,1,0,5
3994,19,3,1,1,0,5
3995,19,3,1,1,0,5
3996,23,4,4,2,1,5
3997,30,7,5,2,0,1
3998,14,2,3,2,0,2
3999,14,2,3,2,0,2
4000,2,3,5,1,1,1
4001,2,3,5,1,1,1
4002,2,3,5,1,1,1
4003,2,3,5,1,1,1
4004,2,3,5,1,1,1
4005,2,3,5,1,1,1
4006,2,3,5,1,1,1
4007,2,3,5,1,1,1
4008,2,3,5,1,1,1
4009,2,3,5,1,1,1
4010,2,3,5,1,1,1
4011,2,3,5,1,1,1
4012,2,3,5,1,1,1
4013,26,9,7,2,1,1
4014,26,9,7,2,1,1
4015,16,5,3,2,1,1
4016,16,5,3,2,1,1
4017,16,5,3,2,1,1
4018,16,5,3,2,1,1
4019,16,5,3,2,1,1
4020,16,5,3,2,1,1
4021,16,5,3,2,1,1
4022,16,5,3,2,1,1
4023,16,5,3,2,1,1
4024,16,5,3,2,1,1
4025,21,8,1,1,0,5
4026,21,8,1,1,0,5
4027,21,8,1,1,0,5
4028,21,8,1,1,0,5
4029,21,8,1,1,0,5
4030,21,8,1,1,0,5
4031,22,4,5,2,1,1
4032,22,4,5,2,1,1
4033,22,4,5,2,1,1
4034,8,1,6,1,0,1
4035,8,1,6,1,0,1
4036,8,1,6,1,0,1
4037,3,3,3,1,0,5
4038,3,3,3,1,0,5
4039,3,3,3,1,0,5
4040,3,3,3,1,0,5
4041,3,3,3,1,0,5
4042,3,3,3,1,0,5
4043,3,3,3,1,0,5
4044,3,3,3,1,0,5
4045,3,3,3,1,0,5
4046,3,3,3,1,0,5
4047,3,3,3,1,0,5
4048,3,3,3,1,0,5
4049,3,3,3,1,0,5
4050,3,3,3,1,0,5
4051,3,3,3,1,0,5
4052,3,3,3,1,0,5
4053,3,3,3,1,0,5
4054,3,3,3,1,0,5
4055,3,3,3,1,0,5
4056,3,3,3,1,0,5
4057,3,3,3,1,0,5
4058,3,3,3,1,0,5
4059,3,3,3,1,0,5
4060,3,3,3,1,0,5
4061,3,3,3,1,0,5
4062,3,3,3,1,0,5
4063,3,3,3,1,0,5
4064,3,3,3,1,0,5
4065,12,5,5,2,0,1
4066,8,1,1,2,0,1
4067,8,1,1,2,0,1
4068,8,1,1,2,0,1
4069,8,1,1,2,0,1
4070,30,7,1,3,0,2
4071,30,7,1,3,0,2
4072,30,7,1,3,0,2
4073,23,6,2,1,0,5
4074,10,2,4,2,1,5
4075,10,2,4,2,1,5
4076,10,2,4,2,1,5
4077,10,2,4,2,1,5
4078,10,2,4,2,1,5
4079,10,2,4,2,1,5
4080,10,2,4,2,1,5
4081,10,2,4,2,1,5
4082,1,4,4,3,1,1
4083,26,7,1,1,0,3
4084,14,2,5,1,0,1
4085,22,8,2,1,1,5
4086,22,8,2,1,1,5
4087,22,8,2,1,1,5
4088,22,8,2,1,1,5
4089,12,5,1,1,1,5
4090,12,5,1,1,1,5
4091,12,5,1,1,1,5
4092,12,5,1,1,1,5
4093,12,5,1,1,1,5
4094,12,5,1,1,1,5
4095,12,5,1,1,1,5
4096,12,5,1,1,1,5
4097,12,5,1,1,1,5
4098,12,5,1,1,1,5
4099,12,5,1,1,1,5
4100,12,5,1,1,1,5
4101,12,5,1,1,1,5
4102,12,5,1,1,1,5
4103,12,5,1,1,1,5
4104,12,5,1,1,1,5
4105,12,5,1,1,1,5
4106,12,5,1,1,1,5
4107,4,3,1,1,1,1
4108,4,3,1,1,1,1
4109,4,3,1,1,1,1
4110,4,3,1,1,1,1
4111,4,3,1,1,1,1
4112,4,3,1,1,1,1
4113,4,3,1,1,1,1
4114,4,3,1,1,1,1
4115,4,3,1,1,1,1
4116,4,3,1,1,1,1
4117,4,3,1,1,1,1
4118,4,3,1,1,1,1
4119,4,3,1,1,1,1
4120,4,3,1,1,1,1
4121,4,3,1,1,1,1
4122,4,3,1,1,1,1
4123,4,3,1,1,1,1
4124,4,3,1,1,1,1
4125,4,3,1,1,1,1
4126,4,3,1,1,1,1
4127,4,3,1,1,1,1
4128,4,3,1,1,1,1
4129,4,3,1,1,1,1
4130,4,3,1,1,1,1
4131,4,3,1,1,1,1
4132,4,3,1,1,1,1
4133,4,3,1,1,1,1
4134,4,3,1,1,1,1
4135,4,3,1,1,1,1
4136,4,3,1,1,1,1
4137,4,3,1,1,1,1
4138,4,3,1,1,1,1
4139,4,3,1,1,1,1
4140,4,3,1,1,1,1
4141,4,3,1,1,1,1
4142,4,3,1,1,1,1
4143,4,3,1,1,1,1
4144,4,3,1,1,1,1
4145,4,3,1,1,1,1
4146,4,3,1,1,1,1
4147,4,3,1,1,1,1
4148,4,3,1,1,1,1
4149,4,3,1,1,1,1
4150,4,3,1,1,1,1
4151,4,3,1,1,1,1
4152,4,3,1,1,1,1
4153,4,3,1,1,1,1
4154,4,3,1,1,1,1
4155,4,3,1,1,1,1
4156,4,3,1,1,1,1
4157,4,3,1,1,1,1
4158,4,3,1,1,1,1
4159,4,3,1,1,1,1
4160,4,3,1,1,1,1
4161,4,3,1,1,1,1
4162,4,3,1,1,1,1
4163,4,3,1,1,1,1
4164,4,3,1,1,1,1
4165,4,3,1,1,1,1
4166,4,3,1,1,1,1
4167,4,3,1,1,1,1
4168,4,3,1,1,1,1
4169,4,3,1,1,1,1
4170,4,3,1,1,1,1
4171,4,3,1,1,1,1
4172,4,3,1,1,1,1
4173,4,3,1,1,1,1
4174,4,3,1,1,1,1
4175,4,3,1,1,1,1
4176,4,3,1,1,1,1
4177,4,3,1,1,1,1
4178,4,3,1,1,1,1
4179,4,3,1,1,1,1
4180,4,3,1,1,1,1
4181,4,3,1,1,1,1
4182,4,3,1,1,1,1
4183,4,3,1,1,1,1
4184,4,3,1,1,1,1
4185,4,3,1,1,1,1
4186,4,3,1,1,1,1
4187,4,3,1,1,1,1
4188,4,3,1,1,1,1
4189,4,3,1,1,1,1
4190,4,3,1,1,1,1
4191,20,6,1,2,0,2
4192,27,7,1,2,1,1
4193,27,7,1,2,1,1
4194,27,7,1,2,1,1
4195,27,7,1,2,1,1
4196,27,7,1,2,1,1
4197,27,7,1,2,1,1
4198,27,7,1,2,1,1
4199,27,7,1,2,1,1
4200,27,7,1,2,1,1
4201,27,7,1,2,1,1
4202,27,7,1,2,1,1
4203,27,7,1,2,1,1
4204,27,7,1,2,1,1
4205,27,7,1,2,1,1
4206,27,7,1,2,1,1
4207,27,7,1,2,1,1
4208,27,7,1,2,1,1
4209,27,7,1,2,1,1
4210,27,7,1,2,1,1
4211,27,7,1,2,1,1
4212,27,7,1,2,1,1
4213,27,7,1,2,1,1
4214,27,7,1,2,1,1
4215,27,7,1,2,1,1
4216,27,7,1,2,1,1
4217,27,7,1,2,1,1
4218,27,7,1,2,1,1
4219,27,7,1,2,1,1
4220,27,7,1,2,1,1
4221,27,7,1,2,1,1
4222,27,7,1,2,1,1
4223,27,7,1,2,1,1
4224,27,7,1,2,1,1
4225,27,7,1,2,1,1
4226,27,7,1,2,1,1
4227,27,7,1,2,1,1
4228,27,7,1,2,1,1
4229,27,7,1,2,1,1
4230,27,7,1,2,1,1
4231,27,7,1,2,1,1
4232,27,7,1,2,1,1
4233,27,7,1,2,1,1
4234,27,7,1,2,1,1
4235,27,7,1,2,1,1
4236,27,7,1,2,1,1
4237,27,7,1,2,1,1
4238,27,7,1,2,1,1
4239,27,7,1,2,1,1
4240,27,7,1,2,1,1
4241,27,7,1,2,1,1
4242,27,7,1,2,1,1
4243,27,7,1,2,1,1
4244,27,7,1,2,1,1
4245,27,7,1,2,1,1
4246,27,7,1,2,1,1
4247,27,7,1,2,1,1
4248,27,7,1,2,1,1
4249,27,7,1,2,1,1
4250,27,7,1,2,1,1
4251,27,7,1,2,1,1
4252,27,7,1,2,1,1
4253,27,7,1,2,1,1
4254,27,7,1,2,1,1
4255,27,7,1,2,1,1
4256,27,7,1,2,1,1
4257,27,7,1,2,1,1
4258,27,7,1,2,1,1
4259,27,7,1,2,1,1
4260,27,7,1,2,1,1
4261,27,7,1,2,1,1
4262,27,7,1,2,1,1
4263,27,7,1,2,1,1
4264,27,7,1,2,1,1
4265,27,7,1,2,1,1
4266,27,7,1,2,1,1
4267,27,7,1,2,1,1
4268,27,7,1,2,1,1
4269,27,7,1,2,1,1
4270,27,7,1,2,1,1
4271,27,7,1,2,1,1
4272,27,7,1,2,1,1
4273,27,7,1,2,1,1
4274,27,7,1,2,1,1
4275,27,7,1,2,1,1
4276,27,7,1,2,1,1
4277,27,7,1,2,1,1
4278,27,7,1,2,1,1
4279,27,7,1,2,1,1
4280,27,7,1,2,1,1
4281,27,7,1,2,1,1
4282,27,7,1,2,1,1
4283,27,7,1,2,1,1
4284,27,7,1,2,1,1
4285,27,7,1,2,1,1
4286,27,7,1,2,1,1
4287,27,7,1,2,1,1
4288,27,7,1,2,1,1
4289,27,7,1,2,1,1
4290,27,7,1,2,1,1
4291,27,7,1,2,1,1
4292,27,7,1,2,1,1
4293,27,7,1,2,1,1
4294,27,7,1,2,1,1
4295,27,7,1,2,1,1
4296,27,7,1,2,1,1
4297,27,7,1,2,1,1
4298,27,7,1,2,1,1
4299,27,7,1,2,1,1
4300,27,7,1,2,1,1
4301,27,7,1,2,1,1
4302,27,7,1,2,1,1
4303,27,7,1,2,1,1
4304,27,7,1,2,1,1
4305,27,7,1,2,1,1
4306,27,7,1,2,1,1
4307,27,7,1,2,1,1
4308,27,7,1,2,1,1
4309,27,7,1,2,1,1
4310,27,7,1,2,1,1
4311,27,7,1,2,1,1
4312,27,7,1,2,1,1
4313,27,7,1,2,1,1
4314,27,7,1,2,1,1
4315,27,7,1,2,1,1
4316,27,7,1,2,1,1
4317,27,7,1,2,1,1
4318,27,7,1,2,1,1
4319,27,7,1,2,1,1
4320,27,7,1,2,1,1
4321,27,7,1,2,1,1
4322,27,7,1,2,1,1
4323,27,7,1,2,1,1
4324,27,7,1,2,1,1
4325,27,7,1,2,1,1
4326,27,7,1,2,1,1
4327,27,7,1,2,1,1
4328,27,7,1,2,1,1
4329,27,7,1,2,1,1
4330,27,7,1,2,1,1
4331,27,7,1,2,1,1
4332,27,7,1,2,1,1
4333,27,7,1,2,1,1
4334,27,7,1,2,1,1
4335,27,7,1,2,1,1
4336,27,7,1,2,1,1
4337,27,7,1,2,1,1
4338,27,7,1,2,1,1
4339,27,7,1,2,1,1
4340,27,7,1,2,1,1
4341,27,7,1,2,1,1
4342,27,7,1,2,1,1
4343,27,7,1,2,1,1
4344,27,7,1,2,1,1
4345,27,7,1,2,1,1
4346,27,7,1,2,1,1
4347,16,4,7,1,0,1
4348,4,3,3,1,0,2
4349,4,3,3,1,0,2
4350,4,3,3,1,0,2
4351,4,3,3,1,0,2
4352,4,3,3,1,0,2
4353,4,3,3,1,0,2
4354,4,3,3,1,0,2
4355,4,3,3,1,0,2
4356,4,3,3,1,0,2
4357,4,3,3,1,0,2
4358,30,6,1,1,0,2
4359,30,6,1,1,0,2
4360,30,6,1,1,0,2
4361,30,6,1,1,0,2
4362,30,6,1,1,0,2
4363,30,6,1,1,0,2
4364,4,3,3,3,1,2
4365,14,2,2,1,1,1
4366,26,7,3,3,1,5
4367,26,7,3,3,1,5
4368,26,7,3,3,1,5
4369,26,7,3,3,1,5
4370,26,7,3,3,1,5
4371,26,7,3,3,1,5
4372,18,9,1,1,1,5
4373,18,9,1,1,1,5
4374,18,9,1,1,1,5
4375,18,9,1,1,1,5
4376,18,9,1,1,1,5
4377,18,9,1,1,1,5
4378,18,9,1,1,1,5
4379,18,9,1,1,1,5
4380,18,9,1,2,1,2
4381,18,9,1,2,1,2
4382,18,9,1,2,1,2
4383,18,9,1,2,1,2
4384,18,9,1,2,1,2
4385,18,9,1,2,1,2
4386,18,9,1,2,1,2
4387,18,9,1,2,1,2
4388,18,9,1,2,1,2
4389,18,9,1,2,1,2
4390,19,7,3,1,0,1
4391,19,7,3,1,0,1
4392,19,7,3,1,0,1
4393,19,7,3,1,0,1
4394,19,7,3,1,0,1
4395,19,7,3,1,0,1
4396,19,7,3,1,0,1
4397,19,7,3,1,0,1
4398,19,7,3,1,0,1
4399,19,7,3,1,0,1
4400,14,2,4,1,1,5
4401,3,3,3,2,0,1
4402,3,3,3,2,0,1
4403,23,6,3,2,0,2
4404,23,6,3,2,0,2
4405,16,5,2,2,0,1
4406,16,5,2,2,0,1
4407,16,5,2,2,0,1
4408,16,5,2,2,0,1
4409,13,3,4,2,0,5
4410,13,3,4,2,0,5
4411,13,3,4,2,0,5
4412,6,1,5,3,0,1
4413,15,6,3,2,1,2
4414,15,6,3,2,1,2
4415,15,6,3,2,1,2
4416,29,8,2,1,1,1
4417,29,8,2,1,1,1
4418,29,8,2,1,1,1
4419,29,8,2,1,1,1
4420,29,8,2,1,1,1
4421,29,8,2,1,1,1
4422,29,8,2,1,1,1
4423,29,8,2,1,1,1
4424,29,8,2,1,1,1
4425,29,8,2,1,1,1
4426,29,8,2,1,1,1
4427,29,8,2,1,1,1
4428,3,3,1,1,1,5
4429,3,3,1,1,1,5
4430,3,3,1,1,1,5
4431,3,3,1,1,1,5
4432,3,3,1,1,1,5
4433,3,3,1,1,1,5
4434,3,3,1,1,1,5
4435,3,3,1,1,1,5
4436,3,3,1,1,1,5
4437,3,3,1,1,1,5
4438,3,3,1,1,1,5
4439,3,3,1,1,1,5
4440,3,3,1,1,1,5
4441,3,3,1,1,1,5
4442,3,3,1,1,1,5
4443,3,3,1,1,1,5
4444,3,3,1,1,1,5
4445,3,3,1,1,1,5
4446,3,3,1,1,1,5
4447,3,3,1,1,1,5
4448,3,3,1,1,1,5
4449,3,3,1,1,1,5
4450,3,3,1,1,1,5
4451,3,3,1,1,1,5
4452,3,3,1,1,1,5
4453,3,3,1,1,1,5
4454,3,3,1,1,1,5
4455,3,3,1,1,1,5
4456,3,3,1,1,1,5
4457,30,7,3,1,0,2
4458,11,1,4,2,0,1
4459,11,1,4,2,0,1
4460,11,1,4,2,0,1
4461,11,1,4,2,0,1
4462,11,1,4,2,0,1
4463,11,1,4,2,0,1
4464,11,1,4,2,0,1
4465,23,6,6,2,1,1
4466,3,3,5,3,1,2
4467,3,3,5,3,1,2
4468,4,8,4,2,0,1
4469,4,8,4,2,0,1
4470,22,8,3,1,1,1
4471,22,8,3,1,1,1
4472,22,8,3,1,1,1
4473,22,8,3,1,1,1
4474,22,8,3,1,1,1
4475,27,7,4,1,1,2
4476,4,3,5,2,1,1
4477,4,3,5,2,1,1
4478,4,3,5,2,1,1
4479,4,3,5,2,1,1
4480,4,3,5,2,1,1
4481,4,3,5,2,1,1
4482,4,3,5,2,1,1
4483,4,3,5,2,1,1
4484,4,3,5,2,1,1
4485,4,3,5,2,1,1
4486,4,3,5,2,1,1
4487,4,3,5,2,1,1
4488,4,3,5,2,1,1
4489,4,3,5,2,1,1
4490,14,2,6,1,1,1
4491,23,6,1,2,1,1
4492,23,6,1,2,1,1
4493,23,6,1,2,1,1
4494,25,5,3,1,0,5
4495,25,5,3,1,0,5
4496,25,5,3,1,0,5
4497,8,1,1,3,1,1
4498,8,1,1,3,1,1
4499,8,1,1,3,1,1
4500,22,8,2,1,1,5
4501,28,6,3,1,0,5
4502,17,9,7,2,1,1
4503,17,9,7,2,1,1
4504,6,1,1,3,1,5
4505,3,3,2,1,1,1
4506,3,3,2,1,1,1
4507,3,3,2,1,1,1
4508,3,3,2,1,1,1
4509,3,3,2,1,1,1
4510,3,3,2,1,1,1
4511,3,3,2,1,1,1
4512,3,3,2,1,1,1
4513,3,3,2,1,1,1
4514,3,3,2,1,1,1
4515,3,3,2,1,1,1
4516,3,3,2,1,1,1
4517,3,3,2,1,1,1
4518,3,3,2,1,1,1
4519,3,3,2,1,1,1
4520,10,2,3,1,0,5
4521,10,2,3,1,0,5
4522,3,3,2,3,0,5
4523,3,3,2,3,0,5
4524,16,4,3,2,0,5
4525,16,4,3,2,0,5
4526,16,4,3,2,0,5
4527,16,4,3,2,0,5
4528,16,4,3,2,0,5
4529,18,9,3,2,0,1
4530,18,9,3,2,0,1
4531,18,9,3,2,0,1
4532,15,6,3,3,1,1
4533,15,6,3,3,1,1
4534,15,6,3,3,1,1
4535,8,1,3,2,1,2
4536,8,1,3,2,1,2
4537,8,1,3,2,1,2
4538,8,1,3,2,1,2
4539,11,1,2,1,1,2
4540,11,1,2,1,1,2
4541,11,1,2,1,1,2
4542,11,1,2,1,1,2
4543,2,3,5,2,0,1
4544,2,3,5,2,0,1
4545,2,3,5,2,0,1
4546,2,3,5,2,0,1
4547,2,3,5,2,0,1
4548,2,3,5,2,0,1
4549,2,3,5,2,0,1
4550,2,3,5,2,0,1
4551,2,3,5,2,0,1
4552,2,3,5,2,0,1
4553,2,3,5,2,0,1
4554,2,3,5,2,0,1
4555,8,1,3,2,0,1
4556,8,1,3,2,0,1
4557,8,1,3,2,0,1
4558,8,1,3,2,0,1
4559,8,1,3,2,0,1
4560,8,1,3,2,0,1
4561,8,1,3,2,0,1
4562,8,1,3,2,0,1
4563,7,1,2,1,0,5
4564,7,1,2,1,0,5
4565,29,7,6,2,1,1
4566,29,7,6,2,1,1
4567,29,7,6,2,1,1
4568,29,7,6,2,1,1
4569,29,7,6,2,1,1
4570,29,7,6,2,1,1
4571,29,7,6,2,1,1
4572,29,7,6,2,1,1
4573,29,7,6,2,1,1
4574,29,7,6,2,1,1
4575,29,7,6,2,1,1
4576,29,7,6,2,1,1
4577,29,7,6,2,1,1
4578,29,7,6,2,1,1
4579,29,7,6,2,1,1
4580,29,7,6,2,1,1
4581,29,7,6,2,1,1
4582,29,7,6,2,1,1
4583,29,7,6,2,1,1
4584,29,7,6,2,1,1
4585,29,7,6,2,1,1
4586,29,7,6,2,1,1
4587,29,7,6,2,1,1
4588,29,7,6,2,1,1
4589,29,7,6,2,1,1
4590,29,7,6,2,1,1
4591,29,7,6,2,1,1
4592,29,7,6,2,1,1
4593,29,7,6,2,1,1
4594,29,7,6,2,1,1
4595,29,7,6,2,1,1
4596,29,7,6,2,1,1
4597,2,3,5,1,0,1
4598,2,3,5,1,0,1
4599,2,3,5,1,0,1
4600,11,1,1,1,1,5
4601,11,1,1,1,1,5
4602,11,1,1,1,1,5
4603,11,1,1,1,1,5
4604,13,8,3,1,0,2
4605,13,8,3,1,0,2
4606,13,8,3,1,0,2
4607,13,8,3,1,0,2
4608,13,8,3,1,0,2
4609,13,8,3,1,0,2
4610,16,5,1,1,0,1
4611,11,1,2,1,0,1
4612,11,1,2,1,0,1
4613,19,3,4,1,0,2
4614,19,3,4,1,0,2
4615,11,1,2,3,0,5
4616,13,4,2,1,1,1
4617,13,4,2,1,1,1
4618,13,4,2,1,1,1
4619,13,4,2,1,1,1
4620,13,4,2,1,1,1
4621,13,4,2,1,1,1
4622,13,4,2,1,1,1
4623,13,4,2,1,1,1
4624,13,4,2,1,1,1
4625,13,4,2,1,1,1
4626,30,7,1,1,1,2
4627,30,7,1,1,1,2
4628,30,7,1,1,1,2
4629,30,7,1,1,1,2
4630,30,7,1,1,1,2
4631,30,7,1,1,1,2
4632,30,7,1,1,1,2
4633,30,7,1,1,1,2
4634,26,9,2,3,0,1
4635,23,6,2,2,1,5
4636,4,3,3,1,1,5
4637,4,3,3,1,1,5
4638,4,3,3,1,1,5
4639,4,3,3,1,1,5
4640,4,3,3,1,1,5
4641,4,3,3,1,1,5
4642,4,3,3,1,1,5
4643,4,3,3,1,1,5
4644,4,3,3,1,1,5
4645,4,3,3,1,1,5
4646,4,3,3,1,1,5
4647,4,3,3,1,1,5
4648,4,3,3,1,1,5
4649,4,3,3,1,1,5
4650,4,3,3,1,1,5
4651,4,3,3,1,1,5
4652,19,7,3,2,0,2
4653,19,7,3,2,0,2
4654,4,3,1,1,0,2
4655,4,3,1,1,0,2
4656,4,3,1,1,0,2
4657,4,3,1,1,0,2
4658,4,3,1,1,0,2
